88605.22640733469,81497.00445495592,64106.97309153994
88605.22640733469,82440.66747453438,64741.38049996961
88605.22640733469,82363.82837906586,64899.91378197963
88605.22640733469,82341.97578726111,65230.313476522475
88605.22640733469,83016.35133114248,65477.64768431152
88605.22640733469,83458.94106853609,67952.03946745551
88605.22640733469,82579.63006805611,67462.45067738045
88605.22640733469,81479.9708836117,66390.02566088141
88605.22640733469,81682.68859817898,64827.74297340844
88605.22640733469,82291.62290063438,62988.1435507551
88605.22640733469,82602.814139691,64423.8391137986
88605.22640733469,80775.32421235678,64562.390466495286
88605.22640733469,82556.62703954183,66202.86658043608
88605.22640733469,83297.4516641268,66711.24683558973
91721.90500425734,84552.93716434174,68197.99017159623
91721.90500425734,83781.20776264956,67718.94120828933
91721.90500425734,82840.38434310177,68187.85681043884
91721.90500425734,82277.2154791521,67539.3127985641
91721.90500425734,83409.12287705568,66880.38342495234
91721.90500425734,82660.43962955665,66775.98913356186
91721.90500425734,82268.79267956845,66189.56595662741
91721.90500425734,82244.59988350813,66384.2624538959
91721.90500425734,82989.16059493694,67479.12054729406
91721.90500425734,81765.82307689251,66988.8029971268
91721.90500425734,82740.71952257078,66798.84982273733
91721.90500425734,82086.07174730411,66815.31237225606
91721.90500425734,83160.9048727535,67241.86555337669
91721.90500425734,82865.85321571761,65689.8649783602
91721.90500425734,82364.50218760014,64912.05512629589
91721.90500425734,81597.07306993751,65362.04858011384
91721.90500425734,81891.70975370654,66605.85741141821
91721.90500425734,80862.71546763182,65793.8956337753
91721.90500425734,81377.8462138182,66202.99406193745
91721.90500425734,83669.16288587425,65092.50516990788
91721.90500425734,83739.97270749004,66480.2134543205
91721.90500425734,83992.01097259429,67468.2864220002
91721.90500425734,84953.85073089461,69461.1589627523
91721.90500425734,85071.15082056327,68917.11143087265
91721.90500425734,83938.37032308639,69151.24065106436
91721.90500425734,82128.48102877592,68813.09271415073
91721.90500425734,83814.78928739992,69105.72637542333
91721.90500425734,83131.11113055063,67395.45405511113
91721.90500425734,82520.29327418953,68125.7838086259
91721.90500425734,83521.7464674527,67688.01948002279
91721.90500425734,84158.9917468459,68011.39042541523
91721.90500425734,82617.3741822829,68020.65351509112
91721.90500425734,83174.1171131813,67645.41409215641
91721.90500425734,84625.72033511977,68213.23610427938
91721.90500425734,82664.53427076888,66533.14871126114
91721.90500425734,83323.5442659658,68669.36185034104
91721.90500425734,83102.62752901221,69536.9056417338
91721.90500425734,83843.80295725899,67475.56095421448
91721.90500425734,82961.83905913676,68582.78421252739
91721.90500425734,84089.5842213732,68768.44937460008
91721.90500425734,83813.2031599741,68904.89866231402
91721.90500425734,83179.24442544639,66835.21922187755
91721.90500425734,83748.61308231352,66615.30600784792
91721.90500425734,82489.17567620642,65653.81794713777
91721.90500425734,83570.82973003598,66349.68050648188
91721.90500425734,83442.43589505329,66205.19405022032
91721.90500425734,83275.88425580747,66255.2679735019
91721.90500425734,85970.19023377029,68825.26624522007
91721.90500368617,83958.23951730313,68927.2125523668
91721.90500368617,82959.94072332988,68406.26016216823
91721.90500368617,82912.29889780607,68111.65985629619
91721.90500368617,82361.97596967344,68029.5290936725
91721.90500368617,81670.95882083113,67432.01997661716
91721.90500368617,82523.99178895529,67139.31802090282
91721.90500368617,82303.6633346621,64608.98099909884
91721.90500368617,82566.70972226663,65074.413018674815
91721.90500368617,82163.77690847809,65194.35677421222
93348.4793159339,83700.88084268513,66601.0637101987
93348.4793159339,84606.58519224258,66803.3434630808
93348.4793159339,84750.43404867151,69856.81076039508
93348.4793159339,84976.27906909808,70231.9324597984
93348.4793159339,85039.71658425636,68330.44347701638
93348.4793159339,84664.51221873128,69409.41060776108
93348.4793159339,85633.82986663328,70054.90904493298
93348.4793159339,85302.3257242824,71627.91064483434
93348.4793159339,85626.14361400447,71308.39479554193
93348.4793159339,86035.73530838585,71070.71980333925
93348.4793159339,84610.24083262173,71262.8461910395
93348.4793159339,86317.90263728757,71613.68554523725
93348.4793159339,85750.54410335806,71284.19971653592
93348.4793159339,85331.19817903526,71149.38738564421
93348.4793159339,85663.83778343948,71317.62387143963
93348.4793159339,85362.11628091415,70877.63907750118
93348.4793159339,82058.95553195743,69330.17731912193
93348.4793159339,84018.14441233536,68430.776803853
93348.4793159339,84404.93217745532,69140.04677527213
93348.4793159339,83116.47476964099,67428.8165228454
93348.4793159339,83162.01412129747,69102.99750141754
93348.4793159339,84965.67579799773,70329.22636181714
93348.4793159339,84180.31338813015,69245.69306336055
93348.4793159339,84102.07553700321,67413.84231259943
93348.4793159339,83195.6051761191,67232.68551700826
93348.4793159339,84257.71297287392,67637.1260556952
93348.4793159339,83510.3684636277,67896.4764149965
93348.4793159339,82106.06391295999,65934.85482318541
93348.4793159339,83883.29405022592,66820.62208597326
93348.4793159339,84055.44495089626,68228.12228376928
93348.4793159339,84746.3143535971,69753.89398994748
93348.4793159339,85070.34598198324,69334.9785911429
